timestamp,open,close,high,low,volume,support,resis
2021-11-10 03:00:00,50.79,52.08,42.5,46.74,19625912.74,43.12,55.09
2021-11-11 03:00:00,46.74,49.44,45.55,47.44,9323684.55,43.12,55.09
2021-11-12 03:00:00,47.44,47.72,44.04,45.9,10700975.88,43.12,55.09
2021-11-13 03:00:00,45.9,47.55,44.86,47.07,6068714.1,43.12,55.09
2021-11-14 03:00:00,47.07,47.83,45.02,46.39,4667465.13,43.12,55.09
2021-11-15 03:00:00,46.39,47.46,44.5,44.77,6580865.03,43.12,55.09
2021-11-16 03:00:00,44.78,44.78,38.1,40.84,19699792.9,43.12,55.09
2021-11-17 03:00:00,40.84,42.78,38.76,42.75,11336082.44,43.12,55.09
2021-11-18 03:00:00,42.75,43.27,37.53,39.03,14653376.83,42.78,55.09
2021-11-19 03:00:00,39.03,42.28,38.36,41.24,8936329.85,42.78,55.09
2021-11-20 03:00:00,41.23,42.1,39.83,42.1,5821401.36,42.28,55.09
2021-11-21 03:00:00,42.09,43.56,40.64,41.94,6646315.92,42.1,55.09
2021-11-22 03:00:00,41.95,42.16,38.8,39.49,8474290.45,42.1,55.09
2021-11-23 03:00:00,39.48,41.47,38.54,40.78,6985881.02,42.1,55.09
2021-11-24 03:00:00,40.76,40.92,38.04,38.28,7264687.01,41.47,55.09
2021-11-25 03:00:00,38.27,40.93,38.04,39.47,7371944.97,40.92,53.93
2021-11-26 03:00:00,39.48,39.62,33.67,34.56,16596267.73,40.92,53.87
2021-11-27 03:00:00,34.55,36.12,34.43,35.16,6817533.23,39.62,53.87
2021-11-28 03:00:00,35.16,35.85,32.21,35.76,10439305.23,36.12,53.87
2021-11-29 03:00:00,35.75,37.53,35.4,37.1,7442054.72,35.85,53.39
2021-11-30 03:00:00,37.1,39.35,35.28,37.95,9758902.6,35.85,52.08
2021-12-01 03:00:00,37.96,38.78,36.22,36.76,6936636.91,35.85,49.44
2021-12-02 03:00:00,36.76,36.79,35.05,35.75,5653240.06,35.85,47.83
2021-12-03 03:00:00,35.76,36.84,32.56,33.7,9114532.42,35.85,47.83
2021-12-04 03:00:00,33.7,33.86,24.35,29.38,24608037.9,35.85,47.83
2021-12-05 03:00:00,29.38,29.74,26.33,28.31,11536652.53,33.86,47.46
2021-12-06 03:00:00,28.31,28.92,24.84,28.13,16137260.41,29.74,44.78
2021-12-07 03:00:00,28.12,31.49,27.69,30.5,13072414.91,28.92,43.56
2021-12-08 03:00:00,30.49,30.63,28.02,29.84,10373073.12,28.92,43.56
2021-12-09 03:00:00,29.85,30.13,26.8,26.9,9383772.0,28.92,43.56
2021-12-10 03:00:00,26.91,28.43,25.71,26.44,11306697.95,28.92,43.56
2021-12-11 03:00:00,26.44,28.18,25.81,27.81,8148503.07,28.43,43.56
2021-12-12 03:00:00,27.82,30.12,27.31,29.54,5833358.42,28.18,42.16
2021-12-13 03:00:00,29.54,29.87,25.54,25.96,10566935.28,28.18,41.47
2021-12-14 03:00:00,25.97,26.71,25.0,26.15,10443455.71,28.18,40.93
2021-12-15 03:00:00,26.14,28.03,24.27,27.14,13450685.93,26.71,40.93
2021-12-16 03:00:00,27.14,27.84,25.55,26.02,14427194.9,26.71,39.62
2021-12-17 03:00:00,26.02,26.21,24.16,24.64,10403388.65,26.71,39.35
2021-12-18 03:00:00,24.64,25.72,24.21,25.49,7437623.45,26.21,39.35
2021-12-19 03:00:00,25.48,25.86,24.63,24.78,5757699.98,25.72,39.35
2021-12-20 03:00:00,24.78,25.01,23.27,24.07,7053641.28,25.72,39.35
2021-12-21 03:00:00,24.07,25.59,23.74,25.16,7752931.61,25.01,38.78
2021-12-22 03:00:00,25.16,28.23,24.98,27.22,10788179.43,25.01,36.84
2021-12-23 03:00:00,27.23,29.81,26.73,29.16,10938539.93,25.01,36.84
2021-12-24 03:00:00,29.16,29.67,27.83,28.14,6454013.86,25.01,33.86
2021-12-25 03:00:00,28.14,29.12,27.94,28.84,3990671.82,25.01,31.49
2021-12-26 03:00:00,28.86,31.74,28.27,31.32,9409786.98,25.01,31.49
2021-12-27 03:00:00,31.32,32.78,30.83,30.97,8620339.37,25.01,31.74
2021-12-28 03:00:00,30.96,30.97,27.46,27.83,15826935.59,25.01,32.78
2021-12-29 03:00:00,27.84,28.96,26.48,26.82,9578005.6,25.01,32.78
2021-12-30 03:00:00,26.81,28.42,26.17,27.54,7797319.16,25.01,32.78
2021-12-31 03:00:00,27.54,28.12,26.24,26.66,9510787.97,25.01,32.78
2022-01-01 03:00:00,26.67,28.65,26.66,28.6,5227230.45,25.01,32.78
2022-01-02 03:00:00,28.6,30.62,27.82,29.69,8942930.92,25.01,32.78
2022-01-03 03:00:00,29.69,30.88,28.62,30.11,11890491.01,25.01,32.78
2022-01-04 03:00:00,30.1,30.58,28.66,28.69,11149885.08,25.01,32.78
2022-01-05 03:00:00,28.69,30.39,25.05,26.72,14135011.01,25.01,32.78
2022-01-06 03:00:00,26.73,27.36,25.5,26.72,11412775.24,25.01,32.78
2022-01-07 03:00:00,26.72,26.86,24.24,24.9,14333874.43,25.01,32.78
2022-01-08 03:00:00,24.9,25.54,23.12,23.99,9965873.23,25.01,32.78
2022-01-09 03:00:00,23.98,25.32,23.67,24.63,7523995.26,25.01,32.78
2022-01-10 03:00:00,24.63,25.22,22.43,23.72,11667129.55,25.32,32.78
2022-01-11 03:00:00,23.73,26.0,23.48,25.56,9473674.68,25.22,32.78
2022-01-12 03:00:00,25.56,27.58,25.45,27.32,7566219.5,25.22,32.78
2022-01-13 03:00:00,27.33,27.68,25.71,25.79,7656681.93,25.22,32.78
2022-01-14 03:00:00,25.79,27.88,25.53,27.75,9449831.9,25.22,32.78
2022-01-15 03:00:00,27.75,28.41,26.83,27.6,5575781.94,25.22,32.78
2022-01-16 03:00:00,27.6,28.47,27.26,27.7,7073389.72,25.22,32.78
2022-01-17 03:00:00,27.7,27.76,25.1,25.69,8233269.46,25.22,30.97
2022-01-18 03:00:00,25.69,26.07,24.24,25.15,7145666.21,25.22,30.88
2022-01-19 03:00:00,25.15,25.3,23.68,24.05,6462252.41,25.22,30.88
2022-01-20 03:00:00,24.06,25.62,22.84,23.01,6578668.82,25.22,30.88
2022-01-21 03:00:00,23.01,23.48,19.04,19.67,17269209.912,25.22,30.88
2022-01-22 03:00:00,19.66,20.16,16.17,18.27,23239217.068,23.48,30.88
2022-01-23 03:00:00,18.27,19.2,17.73,18.81,11483380.21,20.16,30.88
2022-01-24 03:00:00,18.81,18.82,15.83,18.02,20381626.573,19.2,30.58
2022-01-25 03:00:00,18.02,19.05,17.36,18.31,9945213.12,18.82,30.39
2022-01-26 03:00:00,18.32,20.06,17.51,18.08,14459131.31,18.82,28.47
2022-01-27 03:00:00,18.08,18.42,17.14,18.12,9271719.1,18.82,28.47
2022-01-28 03:00:00,18.12,18.49,17.36,18.34,7390664.94,18.42,28.47
2022-01-29 03:00:00,18.34,19.06,18.08,18.74,4892745.7,18.42,28.47
2022-01-30 03:00:00,18.75,19.0,17.8,18.15,5074979.97,18.42,28.47
2022-01-31 03:00:00,18.15,19.61,17.12,19.37,8316149.9,18.42,28.47
2022-02-01 03:00:00,19.38,20.0,19.15,19.57,8041127.34,18.42,28.47
2022-02-02 03:00:00,19.57,20.58,18.53,18.76,8769960.78,18.42,28.47
2022-02-03 03:00:00,18.77,18.96,17.97,18.92,6622008.64,18.42,28.47
2022-02-04 03:00:00,18.91,20.53,18.71,20.48,9084604.77,18.42,28.47
2022-02-05 03:00:00,20.49,22.29,20.3,21.33,8873091.18,18.42,28.47
2022-02-06 03:00:00,21.32,21.93,20.78,21.91,4783912.16,18.42,27.76
2022-02-07 03:00:00,21.91,22.7,21.39,22.35,9933306.22,18.42,26.07
2022-02-08 03:00:00,22.36,23.19,21.06,21.66,10692150.43,18.42,25.62
2022-02-09 03:00:00,21.66,22.24,21.05,21.94,5280116.45,18.42,25.62
2022-02-10 03:00:00,21.95,22.48,20.49,20.51,9903304.31,18.42,23.48
2022-02-11 03:00:00,20.51,20.73,18.58,18.98,9586582.78,18.42,23.19
2022-02-12 03:00:00,18.98,19.42,18.25,18.82,6512111.12,18.42,23.19
2022-02-13 03:00:00,18.83,19.28,18.38,18.73,4675422.19,18.42,23.19
2022-02-14 03:00:00,18.74,18.95,18.02,18.7,5075585.02,18.42,23.19
2022-02-15 03:00:00,18.7,20.34,18.64,20.16,5428840.64,18.42,23.19
2022-02-16 03:00:00,20.17,20.19,19.05,19.76,5643848.37,18.42,23.19
2022-02-17 03:00:00,19.77,20.01,17.8,18.16,7873044.6,18.49,23.19
2022-02-18 03:00:00,18.17,18.6,17.59,17.82,6205167.39,18.95,23.19
2022-02-19 03:00:00,17.82,18.22,17.34,17.84,3507413.77,18.6,23.19
2022-02-20 03:00:00,17.85,17.87,16.67,16.91,6518197.69,18.22,23.19
2022-02-21 03:00:00,16.91,17.74,16.03,16.18,11178458.24,17.87,23.19
2022-02-22 03:00:00,16.18,16.73,15.8,16.6,8427783.22,17.74,23.19
2022-02-23 03:00:00,16.61,17.51,15.91,15.97,10055911.02,16.73,23.19
2022-02-24 03:00:00,15.97,16.75,14.05,16.16,22293881.528,16.73,23.19
2022-02-25 03:00:00,16.17,17.52,15.78,17.25,8246998.11,16.73,23.19
2022-02-26 03:00:00,17.26,18.78,17.16,18.03,10979780.48,16.73,23.19
2022-02-27 03:00:00,18.03,18.72,17.07,17.5,9879341.39,16.73,23.19
2022-02-28 03:00:00,17.5,19.11,16.62,18.94,14924830.91,16.73,23.19
2022-03-01 03:00:00,18.94,19.56,18.32,18.89,11677345.78,16.73,22.48
2022-03-02 03:00:00,18.9,19.26,18.35,18.61,8422865.21,16.73,22.48
2022-03-03 03:00:00,18.61,18.67,17.77,18.02,7635060.13,16.73,20.73
2022-03-04 03:00:00,18.02,18.06,16.5,16.79,8560042.35,16.73,20.34
2022-03-05 03:00:00,16.79,17.8,16.18,17.33,5101742.9,16.73,20.34
2022-03-06 03:00:00,17.33,17.59,16.51,16.99,5491289.2,16.73,20.34
2022-03-07 03:00:00,16.99,17.14,16.0,16.41,7318888.43,16.73,20.34
2022-03-08 03:00:00,16.41,17.28,16.31,16.97,6275907.39,16.73,20.19
2022-03-09 03:00:00,16.97,18.09,16.88,17.86,5742934.66,16.73,20.01
2022-03-10 03:00:00,17.87,17.93,16.68,16.96,5040333.69,16.73,19.56
2022-03-11 03:00:00,16.97,18.49,16.69,17.69,9499810.42,16.73,19.56
2022-03-12 03:00:00,17.7,18.75,17.68,18.14,6497976.77,16.73,19.56
2022-03-13 03:00:00,18.14,18.4,17.13,17.22,4818274.4,16.73,19.56
2022-03-14 03:00:00,17.22,17.86,17.0,17.7,4696610.2,16.73,19.56
2022-03-15 03:00:00,17.7,18.06,17.05,17.81,4076701.31,16.75,19.56
2022-03-16 03:00:00,17.81,19.19,17.69,19.05,8986827.35,16.75,19.56
2022-03-17 03:00:00,19.05,19.35,18.63,18.75,4721544.69,17.14,19.56
2022-03-18 03:00:00,18.75,19.2,18.13,18.95,4587101.48,17.14,19.56
2022-03-19 03:00:00,18.95,19.79,18.86,19.4,4955267.89,17.14,19.56
2022-03-20 03:00:00,19.4,19.46,18.32,18.65,3665220.06,17.14,19.79
2022-03-21 03:00:00,18.66,19.06,18.4,18.74,4133739.8,17.14,19.79
2022-03-22 03:00:00,18.75,20.48,18.68,20.21,8290773.03,17.14,19.79
2022-03-23 03:00:00,20.22,21.13,19.8,21.02,8218890.14,17.14,20.48
2022-03-24 03:00:00,21.02,21.5,20.25,21.26,7157667.86,17.14,21.13
2022-03-25 03:00:00,21.26,21.38,20.18,20.53,5860263.46,17.14,21.5
2022-03-26 03:00:00,20.54,21.04,20.24,20.91,3152433.21,17.14,21.5
2022-03-27 03:00:00,20.92,22.48,20.71,22.46,5215022.34,17.14,21.5
2022-03-28 03:00:00,22.47,23.33,21.78,21.99,9121823.41,17.28,22.48
2022-03-29 03:00:00,21.99,22.96,21.83,22.42,7738475.52,17.86,23.33
2022-03-30 03:00:00,22.43,23.0,21.62,22.45,7985199.05,17.86,23.33
2022-03-31 03:00:00,22.46,23.06,21.08,21.33,8749758.6,17.86,23.33
2022-04-01 03:00:00,21.33,22.17,20.6,22.07,7952049.94,17.86,23.33
2022-04-02 03:00:00,22.07,23.85,21.95,22.61,10723061.37,17.86,23.33
2022-04-03 03:00:00,22.61,23.57,22.51,23.21,7497259.93,17.86,23.85
2022-04-04 03:00:00,23.21,23.23,21.6,22.89,7444175.86,18.06,23.85
2022-04-05 03:00:00,22.9,23.12,21.68,21.78,6045973.86,19.06,23.85
2022-04-06 03:00:00,21.78,21.82,19.71,19.85,8285158.05,19.06,23.85
2022-04-07 03:00:00,19.84,20.65,19.45,20.4,5000936.99,19.06,23.85
2022-04-08 03:00:00,20.4,20.58,19.14,19.43,4641004.36,19.06,23.85
2022-04-09 03:00:00,19.43,19.83,19.29,19.75,2328439.0,19.06,23.85
2022-04-10 03:00:00,19.76,20.25,19.16,19.22,3716291.3,19.06,23.85
2022-04-11 03:00:00,19.23,19.29,17.0,17.2,7676575.11,19.83,23.85
2022-04-12 03:00:00,17.2,18.04,17.16,17.77,5075204.98,19.29,23.85
2022-04-13 03:00:00,17.77,18.3,17.37,18.2,3723536.86,18.04,23.85
2022-04-14 03:00:00,18.2,18.48,17.47,17.91,3580226.26,18.04,23.85
2022-04-15 03:00:00,17.91,18.43,17.78,18.34,2489380.26,18.04,23.85
2022-04-16 03:00:00,18.35,18.7,18.17,18.61,2340391.42,18.04,23.85
2022-04-17 03:00:00,18.61,18.81,17.65,17.74,2796505.88,18.04,23.85
2022-04-18 03:00:00,17.74,18.36,17.1,18.15,4831063.54,18.04,23.85
2022-04-19 03:00:00,18.16,18.96,18.04,18.88,3242472.57,18.04,23.85
2022-04-20 03:00:00,18.89,19.54,18.54,19.09,5373410.27,18.04,23.85
2022-04-21 03:00:00,19.1,19.68,18.03,18.18,4574629.37,18.04,23.85
2022-04-22 03:00:00,18.17,18.53,18.07,18.28,3634735.07,18.04,23.85
2022-04-23 03:00:00,18.28,19.27,17.96,18.69,3583194.77,18.04,23.57
2022-04-24 03:00:00,18.69,19.16,18.07,18.17,3027438.28,18.04,23.23
2022-04-25 03:00:00,18.17,18.25,17.12,18.1,5316099.45,18.04,23.12
2022-04-26 03:00:00,18.11,18.34,16.4,16.68,5792628.08,18.04,21.82
2022-04-27 03:00:00,16.68,17.27,16.48,16.94,3781290.25,18.04,20.65
2022-04-28 03:00:00,16.94,17.43,16.75,16.99,4260939.1,17.27,20.58
2022-04-29 03:00:00,16.99,17.07,15.99,16.19,4036404.24,17.27,20.25
2022-04-30 03:00:00,16.19,16.45,14.18,14.5,6047042.51,17.07,20.25
2022-05-01 03:00:00,14.5,15.53,14.48,15.36,5066643.89,16.45,19.68
2022-05-02 03:00:00,15.36,15.6,14.56,14.96,5385162.38,15.53,19.68
2022-05-03 03:00:00,14.97,15.23,14.52,14.72,3404204.43,15.53,19.68
2022-05-04 03:00:00,14.73,16.35,14.66,16.34,6243464.14,15.23,19.68
2022-05-05 03:00:00,16.34,16.45,14.02,14.58,9116577.82,15.23,19.68
2022-05-06 03:00:00,14.58,14.67,13.81,14.32,6781078.5,15.23,19.68
2022-05-07 03:00:00,14.33,14.38,13.36,13.75,4305832.068,14.67,19.68
2022-05-08 03:00:00,13.75,13.88,13.03,13.25,7019382.931,14.38,19.68
2022-05-09 03:00:00,13.26,13.49,10.51,10.62,19395824.829,13.88,19.68
2022-05-10 03:00:00,10.63,12.44,10.31,11.36,18906768.511,13.49,19.68
2022-05-11 03:00:00,11.35,11.66,8.06,9.09,31995073.859,12.44,19.68
2022-05-12 03:00:00,9.07,9.52,7.3,8.71,25729345.375,11.66,19.27
2022-05-13 03:00:00,8.7,11.79,8.56,10.46,25890493.66,9.52,19.27
2022-05-14 03:00:00,10.45,11.56,9.76,11.3,15902710.63,9.52,19.16
2022-05-15 03:00:00,11.31,11.87,10.57,11.81,11082707.18,9.52,18.34
2022-05-16 03:00:00,11.81,11.81,10.37,10.63,10051194.44,9.52,18.34
2022-05-17 03:00:00,10.62,11.34,10.43,11.04,8641438.95,9.52,17.43
2022-05-18 03:00:00,11.03,11.17,9.43,9.49,10809076.66,9.52,17.43
2022-05-19 03:00:00,9.49,10.41,9.22,10.03,10352256.32,9.52,17.07
2022-05-20 03:00:00,10.04,10.26,9.45,9.67,8304278.67,9.52,16.45
2022-05-21 03:00:00,9.67,10.1,9.46,10.0,4106354.74,9.52,16.45
2022-05-22 03:00:00,10.0,10.34,9.87,10.16,4485374.89,9.52,16.45
2022-05-23 03:00:00,10.16,10.8,9.8,9.88,9534059.79,9.52,16.45
2022-05-24 03:00:00,9.88,10.27,9.56,10.19,6933332.57,9.52,16.45
2022-05-25 03:00:00,10.19,10.34,9.77,9.87,6770708.75,9.52,16.45
2022-05-26 03:00:00,9.87,10.0,8.82,9.14,13610458.18,9.52,14.67
2022-05-27 03:00:00,9.14,10.0,8.56,9.12,15631681.11,9.52,14.38
2022-05-28 03:00:00,9.12,9.8,8.95,9.65,5955686.38,9.52,13.88
2022-05-29 03:00:00,9.66,10.04,9.33,9.98,5865314.46,9.52,13.49
2022-05-30 03:00:00,9.99,10.79,9.91,10.47,8473368.99,9.52,12.44
2022-05-31 03:00:00,10.47,10.65,9.94,10.35,8792549.01,9.52,11.87
2022-06-01 03:00:00,10.36,10.75,9.26,9.46,10157569.75,9.52,11.87
2022-06-02 03:00:00,9.45,10.13,9.29,9.89,5917176.47,9.8,11.87
2022-06-03 03:00:00,9.88,9.93,9.2,9.37,5185222.06,9.8,11.87
2022-06-04 03:00:00,9.38,9.56,9.14,9.44,2764967.02,9.8,11.87
2022-06-05 03:00:00,9.45,9.56,9.25,9.35,2387500.54,9.56,11.81
2022-06-06 03:00:00,9.35,9.94,9.32,9.51,5016416.01,9.56,11.34
2022-06-07 03:00:00,9.51,9.51,8.84,9.23,5096057.45,9.56,11.17
2022-06-08 03:00:00,9.22,9.4,8.9,9.01,3812382.23,9.51,10.8
2022-06-09 03:00:00,9.01,9.47,8.91,9.24,4879363.93,9.4,10.8
2022-06-10 03:00:00,9.23,9.37,8.52,8.65,6447468.57,9.4,10.8
2022-06-11 03:00:00,8.66,8.85,7.9,8.03,6779329.31,9.37,10.8
2022-06-12 03:00:00,8.04,8.11,7.38,7.41,9340811.88,8.85,10.8
2022-06-13 03:00:00,7.4,7.48,6.36,7.04,18666647.181,8.11,10.79
2022-06-14 03:00:00,7.04,7.56,6.68,7.36,14217216.87,7.48,10.79
2022-06-15 03:00:00,7.36,8.79,6.84,8.49,18683708.96,7.48,10.79
2022-06-16 03:00:00,8.5,8.56,6.97,7.13,11913274.4,7.48,10.79
2022-06-17 03:00:00,7.13,7.47,7.03,7.28,6187728.4,7.48,10.79
2022-06-18 03:00:00,7.28,7.41,6.47,7.05,10420321.76,7.47,10.79
2022-06-19 03:00:00,7.06,7.65,6.76,7.53,7341233.58,7.41,10.79
2022-06-20 03:00:00,7.53,8.02,7.17,7.87,8079205.13,7.41,10.75
2022-06-21 03:00:00,7.88,8.28,7.67,7.77,6447239.03,7.41,10.75
2022-06-22 03:00:00,7.76,7.82,7.35,7.39,5249428.04,7.41,10.13
2022-06-23 03:00:00,7.4,7.82,7.36,7.78,4766745.68,7.41,9.94
2022-06-24 03:00:00,7.78,8.34,7.72,8.18,5534788.24,7.41,9.94
2022-06-25 03:00:00,8.19,8.37,7.79,8.13,3861028.21,7.41,9.94
2022-06-26 03:00:00,8.14,8.49,7.81,7.84,4772371.56,7.41,9.94
2022-06-27 03:00:00,7.84,8.2,7.68,7.74,4689419.47,7.41,9.51
2022-06-28 03:00:00,7.74,8.0,7.26,7.31,6104944.23,7.41,9.47
2022-06-29 03:00:00,7.31,7.44,6.95,7.03,6972853.93,7.41,9.47
2022-06-30 03:00:00,7.04,7.1,6.64,7.06,6917468.18,7.41,9.37
2022-07-01 03:00:00,7.06,7.26,6.54,6.75,7477875.43,7.1,8.85
2022-07-02 03:00:00,6.75,6.91,6.62,6.83,3127372.77,7.1,8.79
2022-07-03 03:00:00,6.83,6.99,6.61,6.85,3092743.9,6.91,8.79
2022-07-04 03:00:00,6.86,7.21,6.66,7.17,4883415.15,6.91,8.79
2022-07-05 03:00:00,7.17,7.23,6.6,6.84,8211754.6,6.91,8.79
2022-07-06 03:00:00,6.84,7.01,6.69,6.93,5792837.78,6.91,8.56
2022-07-07 03:00:00,6.92,7.36,6.88,7.3,6147860.15,6.91,8.49
2022-07-08 03:00:00,7.3,7.46,6.94,7.04,6835377.2,6.91,8.49
2022-07-09 03:00:00,7.04,7.36,7.03,7.25,3537025.96,6.91,8.49
2022-07-10 03:00:00,7.25,7.27,6.76,6.86,4503146.23,6.91,8.49
2022-07-11 03:00:00,6.85,6.91,6.5,6.53,4986347.38,6.91,8.49
2022-07-12 03:00:00,6.53,6.63,6.26,6.28,4787702.68,6.91,8.49
2022-07-13 03:00:00,6.29,6.55,6.0,6.47,6999118.42,6.63,8.49
2022-07-14 03:00:00,6.47,6.77,6.29,6.72,5683331.12,6.55,8.49
2022-07-15 03:00:00,6.73,6.99,6.65,6.79,6331276.95,6.55,8.49
2022-07-16 03:00:00,6.79,7.22,6.56,7.2,6479588.08,6.55,8.49
2022-07-17 03:00:00,7.2,7.33,6.88,6.92,5172727.22,6.55,8.2
2022-07-18 03:00:00,6.91,7.73,6.9,7.66,12596431.22,6.55,8.0
2022-07-19 03:00:00,7.65,8.03,7.49,7.79,14586041.75,6.55,7.73
2022-07-20 03:00:00,7.79,8.08,7.35,7.47,12266325.33,6.55,8.03
2022-07-21 03:00:00,7.47,7.6,7.18,7.53,6317817.35,6.55,8.08
2022-07-22 03:00:00,7.53,7.85,7.26,7.29,7248162.69,6.55,8.08
2022-07-23 03:00:00,7.3,7.49,7.08,7.33,4514593.17,6.55,8.08
2022-07-24 03:00:00,7.32,7.58,7.31,7.4,4842364.46,6.55,8.08
2022-07-25 03:00:00,7.4,7.44,6.74,6.76,7316840.25,6.55,8.08
2022-07-26 03:00:00,6.76,6.79,6.52,6.78,6507781.48,6.55,8.08
2022-07-27 03:00:00,6.78,7.71,6.65,7.68,8439914.15,6.55,8.08
2022-07-28 03:00:00,7.69,8.07,7.46,7.86,12081142.61,6.55,8.08
2022-07-29 03:00:00,7.86,8.43,7.76,8.19,11715078.94,6.55,8.08
2022-07-30 03:00:00,8.18,8.85,8.15,8.21,10970826.27,6.55,8.43
2022-07-31 03:00:00,8.22,9.21,8.08,8.62,12551305.77,6.55,8.85
2022-08-01 03:00:00,8.63,8.99,8.03,8.17,9843579.01,6.55,9.21
2022-08-02 03:00:00,8.18,8.28,7.68,7.93,10097632.4,6.55,9.21
2022-08-03 03:00:00,7.93,8.45,7.68,8.0,7508188.39,6.77,9.21
2022-08-04 03:00:00,8.0,8.28,7.88,8.1,5416271.31,6.79,9.21
2022-08-05 03:00:00,8.1,8.84,8.07,8.8,8360224.87,6.79,9.21
2022-08-06 03:00:00,8.81,8.88,8.48,8.52,5612299.3,6.79,9.21
2022-08-07 03:00:00,8.52,8.93,8.34,8.65,4827855.46,6.79,9.21
2022-08-08 03:00:00,8.65,9.39,8.63,9.27,10473879.27,6.79,9.21
2022-08-09 03:00:00,9.27,9.47,8.64,8.89,9792612.79,6.79,9.39
2022-08-10 03:00:00,8.89,9.65,8.54,9.52,12143248.28,6.79,9.47
2022-08-11 03:00:00,9.53,9.65,9.13,9.2,8899036.11,6.79,9.65
2022-08-12 03:00:00,9.19,9.5,9.03,9.48,6113019.59,6.79,9.65
2022-08-13 03:00:00,9.48,9.68,9.25,9.31,4978042.86,6.79,9.65
2022-08-14 03:00:00,9.31,9.56,8.83,8.96,6244622.85,6.79,9.68
2022-08-15 03:00:00,8.95,9.39,8.62,8.78,7236619.06,6.79,9.68
2022-08-16 03:00:00,8.78,8.95,8.63,8.84,5191605.16,7.71,9.68
2022-08-17 03:00:00,8.84,9.17,8.32,8.37,6653592.91,8.07,9.68
2022-08-18 03:00:00,8.37,8.6,8.0,8.08,4518903.95,8.28,9.68
2022-08-19 03:00:00,8.08,8.1,7.22,7.31,7862959.78,8.28,9.68
2022-08-20 03:00:00,7.3,7.52,7.03,7.22,4731587.73,8.1,9.68
2022-08-21 03:00:00,7.23,7.53,7.16,7.44,3047725.62,7.52,9.68
2022-08-22 03:00:00,7.43,7.45,7.0,7.41,4283982.1,7.52,9.68
2022-08-23 03:00:00,7.4,7.72,7.18,7.64,4831764.65,7.45,9.68
2022-08-24 03:00:00,7.64,7.78,7.41,7.56,3720336.76,7.45,9.68
2022-08-25 03:00:00,7.56,7.76,7.46,7.58,2939414.77,7.45,9.68
2022-08-26 03:00:00,7.58,7.68,6.86,6.93,6009344.97,7.45,9.68
2022-08-27 03:00:00,6.93,7.12,6.8,7.04,4334932.37,7.45,9.68
2022-08-28 03:00:00,7.05,7.15,6.81,6.86,2870607.63,7.12,9.68
2022-08-29 03:00:00,6.86,7.31,6.79,7.27,4881958.91,7.12,9.68
2022-08-30 03:00:00,7.27,7.38,6.88,7.0,5028135.43,7.12,9.68
2022-08-31 03:00:00,7.01,7.29,6.98,7.03,4314442.79,7.12,9.68
2022-09-01 03:00:00,7.03,7.2,6.86,7.18,4554476.61,7.12,9.68
2022-09-02 03:00:00,7.19,7.57,7.12,7.3,5870327.75,7.12,9.68
2022-09-03 03:00:00,7.3,7.31,7.17,7.28,2939572.83,7.12,9.56
2022-09-04 03:00:00,7.29,7.42,7.15,7.37,3798954.38,7.12,9.39
2022-09-05 03:00:00,7.38,7.64,7.26,7.36,5190975.86,7.12,9.17
2022-09-06 03:00:00,7.37,7.7,6.81,6.87,8014227.23,7.12,9.17
2022-09-07 03:00:00,6.88,7.3,6.75,7.2,5657008.11,7.12,8.6
2022-09-08 03:00:00,7.2,7.45,7.03,7.39,6134106.21,7.12,8.1
2022-09-09 03:00:00,7.39,7.94,7.36,7.75,9603978.87,7.12,7.78
2022-09-10 03:00:00,7.76,7.88,7.57,7.77,4854345.6,7.12,7.94
2022-09-11 03:00:00,7.77,7.9,7.54,7.7,4569653.61,7.12,7.94
2022-09-12 03:00:00,7.71,8.05,7.56,7.66,8935374.52,7.12,7.94
2022-09-13 03:00:00,7.67,7.96,7.03,7.06,9252301.09,7.12,8.05
2022-09-14 03:00:00,7.06,7.31,7.01,7.21,5914357.47,7.12,8.05
2022-09-15 03:00:00,7.2,7.24,6.87,6.93,7556924.27,7.12,8.05
2022-09-16 03:00:00,6.94,6.98,6.7,6.9,6058337.4,7.12,8.05
2022-09-17 03:00:00,6.91,7.16,6.9,7.06,3924016.97,6.98,8.05
2022-09-18 03:00:00,7.05,7.06,6.32,6.44,7888082.4,6.98,8.05
2022-09-19 03:00:00,6.45,6.56,6.1,6.39,9255864.1,6.98,8.05
2022-09-20 03:00:00,6.39,6.42,6.17,6.28,5497167.84,6.56,8.05
2022-09-21 03:00:00,6.28,6.58,5.97,6.12,9829632.502,6.42,8.05
2022-09-22 03:00:00,6.12,6.53,6.08,6.45,6063122.51,6.42,8.05
2022-09-23 03:00:00,6.45,6.64,6.19,6.44,9016451.68,6.42,8.05
2022-09-24 03:00:00,6.44,6.51,6.23,6.27,3955623.65,6.42,8.05
2022-09-25 03:00:00,6.27,6.38,6.08,6.2,3734926.28,6.42,8.05
2022-09-26 03:00:00,6.2,6.58,6.15,6.56,8553957.35,6.38,8.05
2022-09-27 03:00:00,6.55,6.8,6.24,6.37,7249174.06,6.38,8.05
2022-09-28 03:00:00,6.37,6.47,6.17,6.38,5452664.8,6.38,8.05
2022-09-29 03:00:00,6.39,6.49,6.26,6.43,5600368.3,6.38,8.05
2022-09-30 03:00:00,6.44,6.58,6.21,6.32,8082261.96,6.38,8.05
